Block index,Time [s]
4162,2.384185791015625e-07
4163,0.0006399154663085938
4164,1.1920928955078125e-06
4165,4.76837158203125e-07
4166,0.0006814002990722656
4167,1.1920928955078125e-06
4168,2.384185791015625e-07
4169,0.0006871223449707031
4170,7.152557373046875e-07
4171,2.384185791015625e-07
4172,0.0007765293121337891
4173,2.6226043701171875e-06
4174,4.76837158203125e-07
4175,0.0006139278411865234
4176,9.5367431640625e-07
4177,7.152557373046875e-07
4178,0.0006546974182128906
4179,7.152557373046875e-07
4180,2.384185791015625e-07
4181,0.0006699562072753906
4182,7.152557373046875e-07
4183,4.76837158203125e-07
4184,0.0006871223449707031
4185,7.152557373046875e-07
4186,2.384185791015625e-07
4187,0.0006549358367919922
4188,4.76837158203125e-07
4189,2.384185791015625e-07
4190,0.0006647109985351562
4191,7.152557373046875e-07
4192,2.384185791015625e-07
4193,0.0006620883941650391
4194,7.152557373046875e-07
4195,7.152557373046875e-07
4196,0.0006732940673828125
4197,9.5367431640625e-07
4198,4.76837158203125e-07
4199,0.00066375732421875
4200,9.5367431640625e-07
4201,2.384185791015625e-07
4202,0.0007011890411376953
4203,7.152557373046875e-07
4204,2.384185791015625e-07
4205,0.0006670951843261719
4206,7.152557373046875e-07
4207,7.152557373046875e-07
4208,0.0006756782531738281
4209,7.152557373046875e-07
4210,2.384185791015625e-07
4211,0.0006210803985595703
4212,1.430511474609375e-06
4213,2.384185791015625e-07
4214,0.0006668567657470703
4215,7.152557373046875e-07
4216,2.384185791015625e-07
4217,0.0006451606750488281
4218,7.152557373046875e-07
4219,2.384185791015625e-07
4220,0.0007050037384033203
4221,7.152557373046875e-07
4222,4.76837158203125e-07
4223,0.0006678104400634766
4224,7.152557373046875e-07
4225,2.384185791015625e-07
4226,0.0006759166717529297
4227,7.152557373046875e-07
4228,2.384185791015625e-07
4229,0.0006263256072998047
4230,7.152557373046875e-07
4231,2.384185791015625e-07
4232,0.0007054805755615234
4233,9.5367431640625e-07
4234,2.384185791015625e-07
4235,0.0006744861602783203
4236,1.430511474609375e-06
4237,2.384185791015625e-07
4238,0.0007014274597167969
4239,1.1920928955078125e-06
4240,2.384185791015625e-07
4241,0.0006701946258544922
4242,7.152557373046875e-07
4243,2.384185791015625e-07
4244,0.0006663799285888672
4245,9.5367431640625e-07
4246,2.384185791015625e-07
4247,0.0006268024444580078
4248,7.152557373046875e-07
4249,2.384185791015625e-07
4250,0.0006661415100097656
4251,7.152557373046875e-07
4252,2.384185791015625e-07
4253,0.0006721019744873047
4254,9.5367431640625e-07
4255,2.384185791015625e-07
4256,0.0006992816925048828
4257,9.5367431640625e-07
4258,2.384185791015625e-07
4259,0.0006694793701171875
4260,9.5367431640625e-07
4261,2.384185791015625e-07
4262,0.0006732940673828125
4263,7.152557373046875e-07
4264,2.384185791015625e-07
4265,0.0006201267242431641
4266,7.152557373046875e-07
4267,2.384185791015625e-07
4268,0.0006723403930664062
4269,9.5367431640625e-07
4270,2.384185791015625e-07
4271,0.0006966590881347656
4272,1.430511474609375e-06
4273,4.76837158203125e-07
4274,0.000698089599609375
4275,7.152557373046875e-07
4276,4.76837158203125e-07
4277,0.0006666183471679688
4278,1.1920928955078125e-06
4279,2.384185791015625e-07
4280,0.0006642341613769531
4281,9.5367431640625e-07
4282,4.76837158203125e-07
4283,0.0006728172302246094
4284,7.152557373046875e-07
4285,2.384185791015625e-07
4286,0.0007452964782714844
4287,9.5367431640625e-07
4288,2.384185791015625e-07
4289,0.0007021427154541016
4290,9.5367431640625e-07
4291,4.76837158203125e-07
4292,0.0006957054138183594
4293,7.152557373046875e-07
4294,2.384185791015625e-07
4295,0.0006611347198486328
4296,7.152557373046875e-07
4297,2.384185791015625e-07
4298,0.0006661415100097656
4299,9.5367431640625e-07
4300,2.384185791015625e-07
4301,0.0006215572357177734
4302,9.5367431640625e-07
4303,2.384185791015625e-07
4304,0.0006937980651855469
4305,9.5367431640625e-07
4306,2.384185791015625e-07
4307,0.0006973743438720703
4308,1.1920928955078125e-06
4309,2.384185791015625e-07
4310,0.0007100105285644531
4311,9.5367431640625e-07
4312,4.76837158203125e-07
4313,0.0006659030914306641
4314,9.5367431640625e-07
4315,2.384185791015625e-07
4316,0.00066375732421875
4317,9.5367431640625e-07
4318,4.76837158203125e-07
4319,0.0006246566772460938
4320,9.5367431640625e-07
4321,4.76837158203125e-07
4322,0.0007734298706054688
4323,1.1920928955078125e-06
4324,2.384185791015625e-07
4325,0.0007224082946777344
4326,9.5367431640625e-07
4327,2.384185791015625e-07
4328,0.000720977783203125
4329,9.5367431640625e-07
4330,7.152557373046875e-07
4331,0.0006792545318603516
4332,1.1920928955078125e-06
4333,2.384185791015625e-07
4334,0.0006783008575439453
4335,9.5367431640625e-07
4336,2.384185791015625e-07
4337,0.0006766319274902344
4338,7.152557373046875e-07
4339,2.384185791015625e-07
4340,0.0006854534149169922
4341,1.430511474609375e-06
4342,2.384185791015625e-07
4343,0.0007123947143554688
4344,9.5367431640625e-07
4345,4.76837158203125e-07
4346,0.0006930828094482422
4347,7.152557373046875e-07
4348,2.384185791015625e-07
4349,0.0006897449493408203
4350,7.152557373046875e-07
4351,4.76837158203125e-07
4352,0.0006830692291259766
4353,1.1920928955078125e-06
4354,4.76837158203125e-07
4355,0.0006780624389648438
4356,9.5367431640625e-07
4357,2.384185791015625e-07
4358,0.0006632804870605469
4359,9.5367431640625e-07
4360,2.384185791015625e-07
4361,0.0007176399230957031
4362,9.5367431640625e-07
4363,4.76837158203125e-07
4364,0.0006833076477050781
4365,7.152557373046875e-07
4366,4.76837158203125e-07
4367,0.0006885528564453125
4368,7.152557373046875e-07
4369,4.76837158203125e-07
4370,0.0006346702575683594
4371,7.152557373046875e-07
4372,2.384185791015625e-07
4373,0.0007064342498779297
4374,1.1920928955078125e-06
4375,2.384185791015625e-07
4376,0.0007240772247314453
4377,7.152557373046875e-07
4378,2.384185791015625e-07
4379,0.0007176399230957031
4380,1.1920928955078125e-06
4381,4.76837158203125e-07
4382,0.0006949901580810547
4383,9.5367431640625e-07
4384,2.384185791015625e-07
4385,0.000682830810546875
4386,7.152557373046875e-07
4387,2.384185791015625e-07
4388,0.0006337165832519531
4389,7.152557373046875e-07
4390,4.76837158203125e-07
4391,0.0007345676422119141
4392,1.1920928955078125e-06
4393,4.76837158203125e-07
4394,0.0007224082946777344
4395,1.1920928955078125e-06
4396,4.76837158203125e-07
4397,0.0007128715515136719
4398,9.5367431640625e-07
4399,2.384185791015625e-07
4400,0.0006809234619140625
4401,1.1920928955078125e-06
4402,2.384185791015625e-07
4403,0.0006759166717529297
4404,9.5367431640625e-07
4405,2.384185791015625e-07
4406,0.0007176399230957031
4407,1.430511474609375e-06
4408,2.384185791015625e-07
4409,0.0006697177886962891
4410,1.1920928955078125e-06
4411,2.384185791015625e-07
4412,0.0007181167602539062
4413,1.1920928955078125e-06
4414,2.384185791015625e-07
4415,0.000675201416015625
4416,1.1920928955078125e-06
4417,2.384185791015625e-07
4418,0.0006773471832275391
4419,7.152557373046875e-07
4420,2.384185791015625e-07
4421,0.0006811618804931641
4422,9.5367431640625e-07
4423,4.76837158203125e-07
4424,0.0006709098815917969
4425,1.430511474609375e-06
4426,2.384185791015625e-07
4427,0.00066375732421875
4428,9.5367431640625e-07
4429,4.76837158203125e-07
4430,0.0007140636444091797
4431,9.5367431640625e-07
4432,2.384185791015625e-07
4433,0.0006742477416992188
4434,9.5367431640625e-07
4435,4.76837158203125e-07
4436,0.0006814002990722656
4437,7.152557373046875e-07
4438,4.76837158203125e-07
4439,0.0006289482116699219
4440,9.5367431640625e-07
4441,2.384185791015625e-07
4442,0.0006749629974365234
4443,9.5367431640625e-07
4444,2.384185791015625e-07
4445,0.0007402896881103516
4446,1.6689300537109375e-06
4447,4.76837158203125e-07
4448,0.0007183551788330078
4449,9.5367431640625e-07
4450,2.384185791015625e-07
4451,0.0006999969482421875
4452,7.152557373046875e-07
4453,2.384185791015625e-07
4454,0.00069427490234375
4455,7.152557373046875e-07
4456,2.384185791015625e-07
4457,0.00064849853515625
4458,9.5367431640625e-07
4459,4.76837158203125e-07
4460,0.0007715225219726562
4461,1.1920928955078125e-06
4462,7.152557373046875e-07
4463,0.00072479248046875
4464,1.1920928955078125e-06
4465,2.384185791015625e-07
4466,0.0007252693176269531
4467,9.5367431640625e-07
4468,2.384185791015625e-07
4469,0.0006973743438720703
4470,9.5367431640625e-07
4471,2.384185791015625e-07
4472,0.0006933212280273438
4473,7.152557373046875e-07
4474,2.384185791015625e-07
4475,0.0007355213165283203
4476,1.430511474609375e-06
4477,2.384185791015625e-07
4478,0.0006883144378662109
4479,1.6689300537109375e-06
4480,2.384185791015625e-07
4481,0.0007305145263671875
4482,9.5367431640625e-07
4483,2.384185791015625e-07
4484,0.0007038116455078125
4485,7.152557373046875e-07
4486,2.384185791015625e-07
4487,0.0007004737854003906
4488,9.5367431640625e-07
4489,2.384185791015625e-07
4490,0.0006482601165771484
4491,9.5367431640625e-07
4492,2.384185791015625e-07
4493,0.0007295608520507812
4494,9.5367431640625e-07
4495,2.384185791015625e-07
4496,0.0007181167602539062
4497,1.6689300537109375e-06
4498,4.76837158203125e-07
4499,0.0007290840148925781
4500,7.152557373046875e-07
4501,2.384185791015625e-07
4502,0.0006964206695556641
4503,9.5367431640625e-07
4504,4.76837158203125e-07
4505,0.0006923675537109375
4506,1.1920928955078125e-06
4507,2.384185791015625e-07
4508,0.0006546974182128906
4509,7.152557373046875e-07
4510,2.384185791015625e-07
4511,0.0007669925689697266
4512,1.6689300537109375e-06
4513,4.76837158203125e-07
4514,0.0007309913635253906
4515,9.5367431640625e-07
4516,2.384185791015625e-07
4517,0.0007245540618896484
4518,9.5367431640625e-07
4519,2.384185791015625e-07
4520,0.0006983280181884766
4521,9.5367431640625e-07
4522,2.384185791015625e-07
4523,0.000690460205078125
4524,9.5367431640625e-07
4525,2.384185791015625e-07
4526,0.00072479248046875
4527,1.430511474609375e-06
4528,2.384185791015625e-07
4529,0.0006854534149169922
4530,1.1920928955078125e-06
4531,4.76837158203125e-07
4532,0.0007293224334716797
4533,1.1920928955078125e-06
4534,2.384185791015625e-07
4535,0.0006961822509765625
4536,1.1920928955078125e-06
4537,2.384185791015625e-07
4538,0.0006906986236572266
4539,7.152557373046875e-07
4540,2.384185791015625e-07
4541,0.0006437301635742188
4542,7.152557373046875e-07
4543,2.384185791015625e-07
4544,0.0006928443908691406
4545,7.152557373046875e-07
4546,2.384185791015625e-07
4547,0.00077056884765625
4548,1.6689300537109375e-06
4549,2.384185791015625e-07
4550,0.0007300376892089844
4551,1.1920928955078125e-06
4552,2.384185791015625e-07
4553,0.0006890296936035156
4554,9.5367431640625e-07
4555,2.384185791015625e-07
4556,0.0006847381591796875
4557,1.1920928955078125e-06
4558,2.384185791015625e-07
4559,0.0006406307220458984
4560,7.152557373046875e-07
4561,2.384185791015625e-07
4562,0.0007262229919433594
4563,1.1920928955078125e-06
4564,2.384185791015625e-07
4565,0.0007269382476806641
4566,9.5367431640625e-07
4567,2.384185791015625e-07
4568,0.0007238388061523438
4569,1.1920928955078125e-06
4570,4.76837158203125e-07
4571,0.0008904933929443359
4572,3.5762786865234375e-06
4573,4.76837158203125e-07
4574,0.0007441043853759766
4575,1.9073486328125e-06
4576,4.76837158203125e-07
4577,0.0009222030639648438
4578,2.86102294921875e-06
4579,4.76837158203125e-07
4580,0.0007798671722412109
4581,1.430511474609375e-06
4582,2.384185791015625e-07
4583,0.0014314651489257812
4584,2.86102294921875e-06
4585,9.5367431640625e-07
4586,0.0035202503204345703
4587,4.0531158447265625e-06
4588,4.76837158203125e-07
4589,0.0010259151458740234
4590,3.337860107421875e-06
4591,7.152557373046875e-07
4592,0.0007386207580566406
4593,2.384185791015625e-06
4594,4.76837158203125e-07
4595,0.0006921291351318359
4596,1.430511474609375e-06
4597,4.76837158203125e-07
4598,0.0006389617919921875
4599,1.1920928955078125e-06
4600,2.384185791015625e-07
4601,0.0006330013275146484
4602,9.5367431640625e-07
4603,4.76837158203125e-07
4604,0.0006310939788818359
4605,9.5367431640625e-07
4606,4.76837158203125e-07
4607,0.0006327629089355469
4608,9.5367431640625e-07
4609,2.384185791015625e-07
4610,0.0006346702575683594
4611,9.5367431640625e-07
4612,4.76837158203125e-07
4613,0.0006783008575439453
4614,9.5367431640625e-07
4615,4.76837158203125e-07
4616,0.0006403923034667969
4617,9.5367431640625e-07
4618,4.76837158203125e-07
4619,0.0006337165832519531
4620,9.5367431640625e-07
4621,2.384185791015625e-07
4622,0.0006330013275146484
4623,9.5367431640625e-07
4624,2.384185791015625e-07
4625,0.0006310939788818359
4626,1.1920928955078125e-06
4627,2.384185791015625e-07
4628,0.0006270408630371094
4629,7.152557373046875e-07
4630,2.384185791015625e-07
4631,0.0006573200225830078
4632,1.1920928955078125e-06
4633,2.384185791015625e-07
4634,0.0006186962127685547
4635,9.5367431640625e-07
4636,2.384185791015625e-07
4637,0.0006201267242431641
4638,1.1920928955078125e-06
4639,4.76837158203125e-07
4640,0.0006115436553955078
4641,9.5367431640625e-07
4642,2.384185791015625e-07
4643,0.0006554126739501953
4644,1.1920928955078125e-06
4645,4.76837158203125e-07
4646,0.0006456375122070312
4647,9.5367431640625e-07
4648,2.384185791015625e-07
4649,0.0006477832794189453
4650,4.291534423828125e-05
4651,9.5367431640625e-07
4652,0.0006740093231201172
4653,9.5367431640625e-07
4654,4.76837158203125e-07
4655,0.0006477832794189453
4656,1.430511474609375e-06
4657,4.76837158203125e-07
4658,0.0006420612335205078
4659,9.5367431640625e-07
4660,2.384185791015625e-07
4661,0.0006439685821533203
4662,1.1920928955078125e-06
4663,2.384185791015625e-07
4664,0.0006461143493652344
4665,1.1920928955078125e-06
4666,4.76837158203125e-07
4667,0.0006422996520996094
4668,9.5367431640625e-07
4669,2.384185791015625e-07
4670,0.0007236003875732422
4671,9.5367431640625e-07
4672,2.384185791015625e-07
4673,0.0006396770477294922
4674,9.5367431640625e-07
4675,2.384185791015625e-07
4676,0.0006420612335205078
4677,1.1920928955078125e-06
4678,2.384185791015625e-07
4679,0.0006399154663085938
4680,1.1920928955078125e-06
4681,4.76837158203125e-07
4682,0.000640869140625
4683,1.1920928955078125e-06
4684,2.384185791015625e-07
4685,0.0006403923034667969
4686,1.1920928955078125e-06
4687,2.384185791015625e-07
4688,0.0006933212280273438
4689,9.5367431640625e-07
4690,2.384185791015625e-07
4691,0.0006420612335205078
4692,9.5367431640625e-07
4693,2.384185791015625e-07
4694,0.0006394386291503906
4695,1.1920928955078125e-06
4696,2.384185791015625e-07
4697,0.0006422996520996094
4698,1.1920928955078125e-06
4699,2.384185791015625e-07
4700,0.0006461143493652344
4701,9.5367431640625e-07
4702,2.384185791015625e-07
4703,0.0006465911865234375
4704,1.1920928955078125e-06
4705,2.384185791015625e-07
4706,0.0007736682891845703
4707,1.1920928955078125e-06
4708,4.76837158203125e-07
4709,0.0006651878356933594
4710,1.1920928955078125e-06
4711,4.76837158203125e-07
4712,0.0006585121154785156
4713,1.1920928955078125e-06
4714,2.384185791015625e-07
4715,0.0006561279296875
4716,1.1920928955078125e-06
4717,2.384185791015625e-07
4718,0.0006570816040039062
4719,9.5367431640625e-07
4720,4.76837158203125e-07
4721,0.0006563663482666016
4722,9.5367431640625e-07
4723,7.152557373046875e-07
4724,0.0007123947143554688
4725,9.5367431640625e-07
4726,4.76837158203125e-07
4727,0.0006589889526367188
4728,1.1920928955078125e-06
4729,2.384185791015625e-07
4730,0.0006608963012695312
4731,1.1920928955078125e-06
4732,2.384185791015625e-07
4733,0.0006587505340576172
4734,9.5367431640625e-07
4735,4.76837158203125e-07
4736,0.0006577968597412109
4737,9.5367431640625e-07
4738,2.384185791015625e-07
4739,0.0006589889526367188
4740,9.5367431640625e-07
4741,2.384185791015625e-07
4742,0.0007278919219970703
4743,1.430511474609375e-06
4744,2.384185791015625e-07
4745,0.0006582736968994141
4746,1.430511474609375e-06
4747,2.384185791015625e-07
4748,0.000659942626953125
4749,9.5367431640625e-07
4750,4.76837158203125e-07
4751,0.0006554126739501953
4752,1.1920928955078125e-06
4753,2.384185791015625e-07
4754,0.0006577968597412109
4755,1.1920928955078125e-06
4756,2.384185791015625e-07
4757,0.0006594657897949219
4758,9.5367431640625e-07
4759,2.384185791015625e-07
4760,0.000713348388671875
4761,1.1920928955078125e-06
4762,2.384185791015625e-07
4763,0.0006608963012695312
4764,9.5367431640625e-07
4765,4.76837158203125e-07
4766,0.0006620883941650391
4767,1.1920928955078125e-06
4768,2.384185791015625e-07
4769,0.000652313232421875
4770,7.152557373046875e-07
4771,2.384185791015625e-07
4772,0.0006551742553710938
4773,9.5367431640625e-07
4774,7.152557373046875e-07
4775,0.0006554126739501953
4776,9.5367431640625e-07
4777,4.76837158203125e-07
4778,0.0007243156433105469
4779,9.5367431640625e-07
4780,4.76837158203125e-07
4781,0.0006589889526367188
4782,1.430511474609375e-06
4783,2.384185791015625e-07
4784,0.0006546974182128906
4785,9.5367431640625e-07
4786,2.384185791015625e-07
4787,0.0006554126739501953
4788,1.1920928955078125e-06
4789,4.76837158203125e-07
4790,0.0006542205810546875
4791,9.5367431640625e-07
4792,2.384185791015625e-07
4793,0.0006575584411621094
4794,7.152557373046875e-07
4795,2.384185791015625e-07
4796,0.0007076263427734375
4797,9.5367431640625e-07
4798,7.152557373046875e-07
4799,0.000652313232421875
4800,9.5367431640625e-07
4801,2.384185791015625e-07
4802,0.0006551742553710938
4803,9.5367431640625e-07
4804,4.76837158203125e-07
4805,0.000652313232421875
4806,9.5367431640625e-07
4807,4.76837158203125e-07
4808,0.0006515979766845703
4809,1.1920928955078125e-06
4810,2.384185791015625e-07
4811,0.0006515979766845703
4812,9.5367431640625e-07
4813,2.384185791015625e-07
4814,0.0007164478302001953
4815,9.5367431640625e-07
4816,4.76837158203125e-07
4817,0.0006480216979980469
4818,1.1920928955078125e-06
4819,4.76837158203125e-07
4820,0.0006487369537353516
4821,7.152557373046875e-07
4822,2.384185791015625e-07
4823,0.0006513595581054688
4824,9.5367431640625e-07
4825,2.384185791015625e-07
4826,0.0006554126739501953
4827,9.5367431640625e-07
4828,2.384185791015625e-07
4829,0.0006632804870605469
4830,9.5367431640625e-07
4831,2.384185791015625e-07
4832,0.0007152557373046875
4833,9.5367431640625e-07
4834,4.76837158203125e-07
4835,0.0006773471832275391
4836,1.1920928955078125e-06
4837,2.384185791015625e-07
4838,0.0006704330444335938
4839,7.152557373046875e-07
4840,2.384185791015625e-07
4841,0.0006690025329589844
4842,1.1920928955078125e-06
4843,2.384185791015625e-07
4844,0.0006661415100097656
4845,9.5367431640625e-07
4846,2.384185791015625e-07
4847,0.00074005126953125
4848,9.5367431640625e-07
4849,7.152557373046875e-07
4850,0.0006706714630126953
4851,7.152557373046875e-07
4852,2.384185791015625e-07
4853,0.0006666183471679688
4854,9.5367431640625e-07
4855,2.384185791015625e-07
4856,0.0006678104400634766
4857,7.152557373046875e-07
4858,2.384185791015625e-07
4859,0.0006697177886962891
4860,1.1920928955078125e-06
4861,4.76837158203125e-07
4862,0.0006706714630126953
4863,7.152557373046875e-07
4864,2.384185791015625e-07
4865,0.0007226467132568359
4866,9.5367431640625e-07
4867,7.152557373046875e-07
4868,0.0006718635559082031
4869,9.5367431640625e-07
4870,2.384185791015625e-07
4871,0.0006716251373291016
4872,9.5367431640625e-07
4873,4.76837158203125e-07
4874,0.0006711483001708984
4875,9.5367431640625e-07
4876,2.384185791015625e-07
4877,0.0006716251373291016
4878,9.5367431640625e-07
4879,4.76837158203125e-07
4880,0.0006666183471679688
4881,9.5367431640625e-07
